date,open,close,low,high,vwap,volume,preds
2021-12-14 04:38:00,1.19228,1.19228,1.19228,1.19228,1.19228,59.37316749,0.12365757673978806
2021-12-14 04:38:00,1.19228,1.19228,1.19228,1.19228,1.19228,59.37316749,0.1236366257071495
2021-12-14 04:39:00,1.19228,1.19228,1.19228,1.19228,0.0,0.0,0.12229875475168228
2021-12-14 04:39:00,1.19228,1.19228,1.19228,1.19228,0.0,0.0,0.1222943440079689
2021-12-14 04:40:00,1.18689,1.18689,1.18689,1.18689,1.18689,1495.72060963,0.034352391958236694
2021-12-14 04:41:00,1.18689,1.18689,1.18689,1.18689,0.0,0.0,-0.14088456332683566
2021-12-14 04:42:00,1.18689,1.18689,1.18689,1.18689,0.0,0.0,-0.18374322354793549
2021-12-14 04:42:00,1.18422,1.18422,1.18422,1.18422,1.18422,42.15958245,-0.22419507801532745
2021-12-14 04:43:00,1.18422,1.18422,1.18422,1.18422,0.0,0.0,-0.2833239138126373
2021-12-14 04:43:00,1.18422,1.18422,1.18422,1.18422,0.0,0.0,-0.2833668291568756
2021-12-14 04:44:00,1.18422,1.18422,1.18422,1.18422,0.0,0.0,-0.27272534370422363
2021-12-14 04:44:00,1.18422,1.18422,1.18422,1.18422,0.0,0.0,-0.2727465927600861
2021-12-14 04:45:00,1.18422,1.18422,1.18422,1.18422,0.0,0.0,-0.34532785415649414
2021-12-14 04:45:00,1.18422,1.18422,1.18422,1.18422,0.0,0.0,-0.3453325629234314
2021-12-14 04:46:00,1.18555,1.18561,1.18555,1.18561,1.18555,773.83949999,-0.3768862783908844
2021-12-14 04:46:00,1.18555,1.18561,1.18555,1.18561,1.18555,773.83949999,-0.3768894076347351
2021-12-14 04:47:00,1.18561,1.18561,1.18561,1.18561,0.0,0.0,-0.3007596731185913
2021-12-14 04:47:00,1.18486,1.18486,1.18486,1.18486,1.18486,20.0,-0.3116762936115265
2021-12-14 04:48:00,1.18486,1.18486,1.18486,1.18486,0.0,0.0,-0.32343053817749023
2021-12-14 04:48:00,1.18511,1.18511,1.18511,1.18511,1.18511,18.555664800000002,-0.3203169107437134
2021-12-14 04:49:00,1.18511,1.18511,1.18511,1.18511,0.0,0.0,-0.3168553411960602
2021-12-14 04:50:00,1.18349,1.18349,1.18349,1.18349,1.18349,556.34996359,-0.326005756855011
2021-12-14 04:50:00,1.18349,1.18349,1.18349,1.18349,1.18349,556.34996359,-0.32600465416908264
2021-12-14 04:51:00,1.18349,1.18349,1.18349,1.18349,0.0,0.0,-0.3513442873954773
2021-12-14 04:51:00,1.18349,1.18349,1.18349,1.18349,0.0,0.0,-0.3513447046279907
2021-12-14 04:52:00,1.18349,1.18349,1.18349,1.18349,0.0,0.0,-0.3211123049259186
2021-12-14 04:52:00,1.18349,1.18349,1.18349,1.18349,0.0,0.0,-0.3211122751235962
2021-12-14 04:53:00,1.18349,1.18349,1.18349,1.18349,0.0,0.0,-0.3275914788246155
2021-12-14 04:53:00,1.18349,1.18349,1.18349,1.18349,0.0,0.0,-0.3275655210018158
2021-12-14 04:54:00,1.18349,1.18349,1.18349,1.18349,0.0,0.0,-0.32687196135520935
2021-12-14 04:54:00,1.18349,1.18349,1.18349,1.18349,0.0,0.0,-0.3268669843673706
2021-12-14 04:55:00,1.17924,1.17924,1.17924,1.17924,1.17924,488.25352000000004,-0.3619241714477539
2021-12-14 04:55:00,1.17924,1.17924,1.17924,1.17924,1.17924,488.25352,-0.3618928194046021
2021-12-14 04:56:00,1.17924,1.17924,1.17924,1.17924,0.0,0.0,-0.3965774774551392
2021-12-14 04:56:00,1.17924,1.17924,1.17924,1.17924,0.0,0.0,-0.39657190442085266
2021-12-14 04:57:00,1.17924,1.17924,1.17924,1.17924,0.0,0.0,-0.4024512469768524
2021-12-14 04:57:00,1.17924,1.17924,1.17924,1.17924,0.0,0.0,-0.4025150835514069
2021-12-14 04:58:00,1.17924,1.17924,1.17924,1.17924,0.0,0.0,-0.4341470599174499
2021-12-14 04:58:00,1.17924,1.17924,1.17924,1.17924,0.0,0.0,-0.43413400650024414
2021-12-14 04:59:00,1.18115,1.18115,1.18115,1.18115,1.18115,4902.98154923,-0.3984052240848541
2021-12-14 04:59:00,1.18115,1.18115,1.18115,1.18115,1.18115,4902.98154923,-0.3984096646308899
2021-12-14 05:00:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.320803701877594
2021-12-14 05:00:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.3208009600639343
2021-12-14 05:01:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.3889403939247131
2021-12-14 05:02:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.3518148958683014
2021-12-14 05:02:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.3518117070198059
2021-12-14 05:03:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.34234970808029175
2021-12-14 05:03:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.3423648476600647
2021-12-14 05:04:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.28760871291160583
2021-12-14 05:04:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.2876255512237549
2021-12-14 05:05:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.26101282238960266
2021-12-14 05:06:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.27214694023132324
2021-12-14 05:07:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.2609274387359619
2021-12-14 05:07:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.26096397638320923
2021-12-14 05:08:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.2904063761234283
2021-12-14 05:08:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.2904351651668549
2021-12-14 05:09:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.313657283782959
2021-12-14 05:09:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.3136811852455139
2021-12-14 05:10:00,1.18115,1.18115,1.18115,1.18115,0.0,0.0,-0.3300831913948059
2021-12-14 05:10:00,1.18377,1.18377,1.18377,1.18377,1.18377,6.0,-0.2984674274921417
2021-12-14 05:11:00,1.18377,1.18377,1.18377,1.18377,0.0,0.0,-0.27807098627090454
2021-12-14 05:11:00,1.18377,1.18377,1.18377,1.18377,0.0,0.0,-0.2780821919441223
2021-12-14 05:12:00,1.18364,1.18364,1.18364,1.18364,1.18364,41.84878639,-0.2674210071563721
2021-12-14 05:12:00,1.18364,1.18364,1.18364,1.18364,1.18364,41.84878639,-0.2674309313297272
2021-12-14 05:13:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.2567708194255829
2021-12-14 05:13:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.2567711770534515
2021-12-14 05:14:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.2691362202167511
2021-12-14 05:14:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.26911768317222595
2021-12-14 05:15:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.23415057361125946
2021-12-14 05:15:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.2341161221265793
2021-12-14 05:16:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.21725794672966006
2021-12-14 05:16:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.21726073324680328
2021-12-14 05:17:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.2048261910676956
2021-12-14 05:17:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.2048066109418869
2021-12-14 05:18:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.20948579907417295
2021-12-14 05:18:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.2094813287258148
2021-12-14 05:19:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.2241142690181732
2021-12-14 05:19:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.22410868108272552
2021-12-14 05:20:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.19057907164096832
2021-12-14 05:20:00,1.18364,1.18364,1.18364,1.18364,0.0,0.0,-0.1905815154314041
2021-12-14 05:21:00,1.18956,1.18954,1.18954,1.18956,1.18955,2291.86385649,-0.08582799881696701
2021-12-14 05:21:00,1.18956,1.18954,1.18954,1.18956,1.18955,2291.86385649,-0.08582796901464462
2021-12-14 05:22:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.00018534803530201316
2021-12-14 05:22:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.00016251945635303855
2021-12-14 05:23:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.03930659592151642
2021-12-14 05:23:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.03931097686290741
2021-12-14 05:24:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.09628767520189284
2021-12-14 05:24:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.09628771990537643
2021-12-14 05:25:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.09439759701490402
2021-12-14 05:25:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.09441148489713667
2021-12-14 05:26:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.09410537779331207
2021-12-14 05:26:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.09410540014505386
2021-12-14 05:27:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.10985108464956284
2021-12-14 05:27:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.1098601296544075
2021-12-14 05:28:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.08628389239311217
2021-12-14 05:28:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.08628391474485397
2021-12-14 05:29:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.08732510358095169
2021-12-14 05:30:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.08962953835725784
2021-12-14 05:31:00,1.18954,1.18954,1.18954,1.18954,0.0,0.0,0.049351833760738366
2021-12-14 05:31:00,1.19451,1.19451,1.19451,1.19451,1.19451,1008.47671183,0.12662717700004578
2021-12-14 05:32:00,1.19451,1.19451,1.19451,1.19451,0.0,0.0,0.20351816713809967
2021-12-14 05:32:00,1.19521,1.19521,1.19521,1.19521,1.19521,349.72409757,0.21425502002239227
2021-12-14 05:33:00,1.19521,1.19521,1.19521,1.19521,0.0,0.0,0.2586773335933685
2021-12-14 05:33:00,1.19674,1.19674,1.19674,1.19674,1.19674,281.7739,0.2826607525348663
2021-12-14 05:34:00,1.19674,1.19674,1.19674,1.19674,0.0,0.0,0.32777804136276245
2021-12-14 05:34:00,1.19674,1.19674,1.19674,1.19674,0.0,0.0,0.32777807116508484
2021-12-14 05:35:00,1.19674,1.19674,1.19674,1.19674,0.0,0.0,0.39210957288742065
2021-12-14 05:35:00,1.19706,1.19545,1.19545,1.19706,1.1968299999999998,1150.0,1.635505199432373
2021-12-14 05:36:00,1.19545,1.19545,1.19545,1.19545,0.0,0.0,0.40179863572120667
2021-12-14 05:36:00,1.19536,1.19536,1.19536,1.19536,1.19536,244.14270143,0.4003751873970032
2021-12-14 05:37:00,1.19536,1.19536,1.19536,1.19536,0.0,0.0,0.3935128450393677
2021-12-14 05:37:00,1.19536,1.19536,1.19536,1.19536,0.0,0.0,0.39352598786354065
2021-12-14 05:38:00,1.19536,1.19536,1.19536,1.19536,0.0,0.0,0.3846488893032074
2021-12-14 05:38:00,1.19536,1.19536,1.19536,1.19536,0.0,0.0,0.3846489489078522
2021-12-14 05:39:00,1.19536,1.19536,1.19536,1.19536,0.0,0.0,0.3529419004917145
2021-12-14 05:39:00,1.19066,1.19108,1.19066,1.19108,1.19074,248.84607999999997,-0.02288553491234779
2021-12-14 05:40:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.28754767775535583
2021-12-14 05:40:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.28756237030029297
2021-12-14 05:41:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.11148149520158768
2021-12-14 05:41:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.11148152500391006
2021-12-14 05:42:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.10315130650997162
2021-12-14 05:42:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.10315973311662674
2021-12-14 05:43:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.0965762808918953
2021-12-14 05:43:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.09658700227737428
2021-12-14 05:44:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.0862894356250763
2021-12-14 05:44:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.08628946542739868
2021-12-14 05:45:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.09102649241685867
2021-12-14 05:45:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.09102652221918106
2021-12-14 05:46:00,1.19108,1.19108,1.19108,1.19108,0.0,0.0,0.08930568397045135
2021-12-14 05:46:00,1.18729,1.18728,1.18728,1.18729,1.18728,1008.47671183,0.04152543842792511
2021-12-14 05:47:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.006905604153871536
2021-12-14 05:47:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.006902087479829788
2021-12-14 05:48:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.0404667966067791
2021-12-14 05:48:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.04049314931035042
2021-12-14 05:49:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.03482510894536972
2021-12-14 05:49:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.034857168793678284
2021-12-14 05:50:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.07467307150363922
2021-12-14 05:50:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.07467302680015564
2021-12-14 05:51:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.1313522309064865
2021-12-14 05:51:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.13135550916194916
2021-12-14 05:52:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.13487616181373596
2021-12-14 05:52:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.13487033545970914
2021-12-14 05:53:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.14236736297607422
2021-12-14 05:54:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.1459927260875702
2021-12-14 05:55:00,1.18728,1.18728,1.18728,1.18728,0.0,0.0,-0.11543262004852295
2021-12-14 05:55:00,1.17516,1.17516,1.17476,1.17516,1.17503,1800.000001,-0.2891198694705963
2021-12-14 05:56:00,1.17516,1.17516,1.17516,1.17516,0.0,0.0,-0.3994905948638916
2021-12-14 05:56:00,1.17516,1.17516,1.17516,1.17516,0.0,0.0,-0.3994833528995514
2021-12-14 05:57:00,1.17516,1.17516,1.17516,1.17516,0.0,0.0,-0.490750253200531
2021-12-14 05:57:00,1.1697899999999999,1.17,1.1697899999999999,1.17,1.16983,104.809,-0.7311237454414368
2021-12-14 05:58:00,1.17,1.17,1.17,1.17,0.0,0.0,-0.7026970982551575
2021-12-14 05:58:00,1.17,1.17,1.17,1.17,0.0,0.0,-0.7027225494384766
2021-12-14 05:59:00,1.17,1.17,1.17,1.17,0.0,0.0,-0.7135545611381531
2021-12-14 05:59:00,1.17,1.17,1.17,1.17,0.0,0.0,-0.7135290503501892
2021-12-14 06:00:00,1.17403,1.17403,1.17403,1.17403,1.17403,383.13523822,-0.7311992645263672
2021-12-14 06:01:00,1.17403,1.17403,1.17403,1.17403,0.0,0.0,-0.7412658929824829
2021-12-14 06:01:00,1.17899,1.17899,1.17899,1.17899,1.17899,2.9112622999999997,-0.6719803214073181
2021-12-14 06:02:00,1.17899,1.17899,1.17899,1.17899,0.0,0.0,-0.5963514447212219
2021-12-14 06:02:00,1.18475,1.1847,1.1847,1.18475,1.18472,69.86,-0.474801242351532
2021-12-14 06:03:00,1.1847,1.1847,1.1847,1.1847,0.0,0.0,-0.3783571720123291
2021-12-14 06:03:00,1.1847,1.1847,1.1847,1.1847,0.0,0.0,-0.37834200263023376
2021-12-14 06:04:00,1.1847,1.1847,1.1847,1.1847,0.0,0.0,-0.28994208574295044
2021-12-14 06:04:00,1.1847,1.1847,1.1847,1.1847,0.0,0.0,-0.2899332642555237
2021-12-14 06:05:00,1.18713,1.18713,1.18713,1.18713,1.18713,1.20117,-0.13419847190380094
2021-12-14 06:05:00,1.18713,1.18713,1.18713,1.18713,1.18713,1.20117,-0.13416405022144318
2021-12-14 06:06:00,1.18713,1.18713,1.18713,1.18713,0.0,0.0,-0.056639458984136574
2021-12-14 06:06:00,1.18713,1.18713,1.18713,1.18713,0.0,0.0,-0.056640278548002236
2021-12-14 06:07:00,1.18713,1.18713,1.18713,1.18713,0.0,0.0,0.01998332515358925
2021-12-14 06:07:00,1.18713,1.18713,1.18713,1.18713,0.0,0.0,0.019972633570432663
2021-12-14 06:08:00,1.17903,1.17903,1.17903,1.17903,1.17903,103.17745168,-0.0946592465043068
2021-12-14 06:08:00,1.17903,1.17833,1.17833,1.17903,1.17901,106.18844168,0.4524412453174591
2021-12-14 06:09:00,1.17877,1.17877,1.17877,1.17877,1.17877,1000.0,-0.19556942582130432
2021-12-14 06:09:00,1.17877,1.17832,1.17832,1.17877,1.17875,1030.0,0.15618020296096802
2021-12-14 06:10:00,1.17838,1.17838,1.17838,1.17838,1.17838,91.36283158,-0.29791584610939026
2021-12-14 06:10:00,1.17838,1.17838,1.17838,1.17838,1.17838,91.36283158,-0.2979211211204529
2021-12-14 06:11:00,1.17838,1.17838,1.17838,1.17838,0.0,0.0,-0.4383842349052429
2021-12-14 06:11:00,1.17838,1.17838,1.17838,1.17838,0.0,0.0,-0.4383942186832428
2021-12-14 06:12:00,1.17838,1.17838,1.17838,1.17838,0.0,0.0,-0.4852523803710938
2021-12-14 06:12:00,1.17838,1.17838,1.17838,1.17838,0.0,0.0,-0.4852581322193146
2021-12-14 06:13:00,1.17838,1.17838,1.17838,1.17838,0.0,0.0,-0.5251571536064148
2021-12-14 06:13:00,1.17838,1.17838,1.17838,1.17838,0.0,0.0,-0.5251495242118835
2021-12-14 06:14:00,1.17838,1.17838,1.17838,1.17838,0.0,0.0,-0.5241450667381287
2021-12-14 06:14:00,1.17838,1.17838,1.17838,1.17838,0.0,0.0,-0.5241206288337708
2021-12-14 06:15:00,1.17536,1.17536,1.17536,1.17536,1.17536,4380.0,-0.4767951667308807
2021-12-14 06:15:00,1.17536,1.17536,1.17536,1.17536,1.17536,4380.0,-0.4768208265304566
2021-12-14 06:16:00,1.17364,1.17364,1.17364,1.17364,1.17364,45.0,-0.5172756314277649
2021-12-14 06:16:00,1.17364,1.17364,1.17364,1.17364,1.17364,45.0,-0.5172834396362305
2021-12-14 06:17:00,1.17252,1.17252,1.17252,1.17252,1.17252,423.72881355,-0.5195873379707336
2021-12-14 06:18:00,1.17252,1.17252,1.17252,1.17252,0.0,0.0,-0.5228556990623474
2021-12-14 06:19:00,1.16869,1.16829,1.16829,1.16869,1.16852,8000.0,-0.2371879667043686
2021-12-14 06:20:00,1.16829,1.16829,1.16829,1.16829,0.0,0.0,-0.6344708204269409
2021-12-14 06:20:00,1.16829,1.16829,1.16829,1.16829,0.0,0.0,-0.6344872713088989
2021-12-14 06:21:00,1.16829,1.16829,1.16829,1.16829,0.0,0.0,-0.7621961236000061
2021-12-14 06:21:00,1.16829,1.16829,1.16829,1.16829,0.0,0.0,-0.7621960639953613
2021-12-14 06:22:00,1.16641,1.16683,1.16641,1.16683,1.16677,634.2913501,-1.1714280843734741
2021-12-14 06:22:00,1.16641,1.16683,1.16641,1.16683,1.16677,634.2913501,-1.1714279651641846
2021-12-14 06:23:00,1.16683,1.16683,1.16683,1.16683,0.0,0.0,-0.8731626272201538
2021-12-14 06:24:00,1.16683,1.16683,1.16683,1.16683,0.0,0.0,-0.8911846280097961
2021-12-14 06:24:00,1.16683,1.16683,1.16683,1.16683,0.0,0.0,-0.8911624550819397
2021-12-14 06:25:00,1.17411,1.17411,1.17411,1.17411,1.17411,8.62643518,-0.8029504418373108
2021-12-14 06:25:00,1.17411,1.17411,1.17411,1.17411,1.17411,8.62643518,-0.8029296398162842
2021-12-14 06:26:00,1.17411,1.17411,1.17411,1.17411,0.0,0.0,-0.6663889884948729
2021-12-14 06:26:00,1.17411,1.17411,1.17411,1.17411,0.0,0.0,-0.6663798093795776
2021-12-14 06:27:00,1.1734799999999999,1.1737600000000001,1.1734799999999999,1.1737600000000001,1.17364,83.49265094,-0.8234877586364746
2021-12-14 06:27:00,1.17348,1.17376,1.17348,1.17376,1.17364,83.49265094,-0.8234836459159851
2021-12-14 06:28:00,1.17376,1.17376,1.17376,1.17376,0.0,0.0,-0.4976680874824524
2021-12-14 06:28:00,1.16944,1.16944,1.16944,1.16944,1.16944,100.0,-0.5610779523849487
2021-12-14 06:29:00,1.16872,1.1685,1.1685,1.16872,1.1686299999999998,4005.0,-0.4289693236351013
2021-12-14 06:29:00,1.16872,1.16472,1.16472,1.16872,1.16858,4053.55410797,2.55141019821167
2021-12-14 06:30:00,1.16636,1.16636,1.16636,1.16636,1.16636,51.44077024,-0.6338117718696594
2021-12-14 06:30:00,1.16636,1.16636,1.16636,1.16636,1.16636,51.44077024,-0.6338117122650146
2021-12-14 06:31:00,1.16636,1.16636,1.16636,1.16636,0.0,0.0,-0.7245387434959412
2021-12-14 06:31:00,1.16636,1.16636,1.16636,1.16636,0.0,0.0,-0.7245185971260071
2021-12-14 06:32:00,1.16636,1.16636,1.16636,1.16636,0.0,0.0,-0.7399609684944153
2021-12-14 06:32:00,1.16636,1.16636,1.16636,1.16636,0.0,0.0,-0.7399581670761108
2021-12-14 06:33:00,1.16636,1.16636,1.16636,1.16636,0.0,0.0,-0.7746934294700623
2021-12-14 06:33:00,1.16636,1.16636,1.16636,1.16636,0.0,0.0,-0.7747054100036621
2021-12-14 06:34:00,1.17156,1.17156,1.17156,1.17156,1.17156,55.28586385,-0.7011537551879883
2021-12-14 06:34:00,1.17156,1.17156,1.17156,1.17156,1.17156,55.28586385,-0.7011536955833435
2021-12-14 06:35:00,1.17156,1.17156,1.17156,1.17156,0.0,0.0,-0.4953960478305817
2021-12-14 06:35:00,1.17156,1.17156,1.17156,1.17156,0.0,0.0,-0.4953960180282593
2021-12-14 06:36:00,1.17156,1.17156,1.17156,1.17156,0.0,0.0,-0.42420846223831177
2021-12-14 06:36:00,1.17156,1.17156,1.17156,1.17156,0.0,0.0,-0.4242084324359894
2021-12-14 06:37:00,1.17156,1.17156,1.17156,1.17156,0.0,0.0,-0.3143414556980133
2021-12-14 06:37:00,1.17156,1.17156,1.17156,1.17156,0.0,0.0,-0.3143414258956909
2021-12-14 06:38:00,1.17156,1.17156,1.17156,1.17156,0.0,0.0,-0.28968748450279236
2021-12-14 06:38:00,1.17156,1.17156,1.17156,1.17156,0.0,0.0,-0.2896740734577179
2021-12-14 06:39:00,1.17537,1.17535,1.17535,1.17537,1.17535,180.43416347,-0.13931898772716522
2021-12-14 06:39:00,1.17537,1.17535,1.17535,1.17537,1.17535,180.43416347,-0.13932333886623385
2021-12-14 06:40:00,1.17535,1.17535,1.17535,1.17535,0.0,0.0,-0.13875435292720795
2021-12-14 06:40:00,1.17535,1.17535,1.17535,1.17535,0.0,0.0,-0.13875268399715426
2021-12-14 06:41:00,1.17535,1.17535,1.17535,1.17535,0.0,0.0,-0.16593368351459506
2021-12-14 06:41:00,1.17535,1.17535,1.17535,1.17535,0.0,0.0,-0.16593021154403687
2021-12-14 06:42:00,1.16831,1.16831,1.16831,1.16831,1.16831,60.0,-0.2928233742713928
2021-12-14 06:43:00,1.16831,1.16831,1.16831,1.16831,0.0,0.0,-0.3715754747390747
2021-12-14 06:44:00,1.16831,1.16831,1.16831,1.16831,0.0,0.0,-0.4422799944877625
2021-12-14 06:44:00,1.16252,1.16252,1.16252,1.16252,1.16252,40.0,-0.5283396244049072
2021-12-14 06:45:00,1.16252,1.16252,1.16252,1.16252,0.0,0.0,-0.7333478331565857
2021-12-14 06:45:00,1.17013,1.17013,1.17013,1.17013,1.17013,30.0,-0.6231450438499451
2021-12-14 06:46:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,26.24758802,-0.555459201335907
2021-12-14 06:46:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,26.24758802,-0.5554565787315369
2021-12-14 06:47:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.5547694563865662
2021-12-14 06:47:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.5547741651535034
2021-12-14 06:48:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.39002180099487305
2021-12-14 06:48:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.3900302350521088
2021-12-14 06:49:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.4368237555027008
2021-12-14 06:49:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.43681827187538147
2021-12-14 06:50:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.4036415219306946
2021-12-14 06:50:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.4036414921283722
2021-12-14 06:51:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.4055466651916504
2021-12-14 06:51:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.4055884480476379
2021-12-14 06:52:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.3707633316516876
2021-12-14 06:52:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.3707632720470429
2021-12-14 06:53:00,1.1695799999999998,1.1695799999999998,1.1695799999999998,1.1695799999999998,0.0,0.0,-0.3715831339359283
2021-12-14 06:53:00,1.1806299999999998,1.1806299999999998,1.1806299999999998,1.1806299999999998,1.1806299999999998,15.850029999999999,-0.20502206683158875
2021-12-14 06:54:00,1.1806299999999998,1.1806299999999998,1.1806299999999998,1.1806299999999998,0.0,0.0,-0.08828335255384445
2021-12-14 06:54:00,1.1806299999999998,1.1806299999999998,1.1806299999999998,1.1806299999999998,0.0,0.0,-0.08824051171541214
2021-12-14 06:55:00,1.1806299999999998,1.1806299999999998,1.1806299999999998,1.1806299999999998,0.0,0.0,0.07897704094648361
2021-12-14 06:55:00,1.1806299999999998,1.1806299999999998,1.1806299999999998,1.1806299999999998,0.0,0.0,0.07898622006177902
2021-12-14 06:56:00,1.18431,1.18431,1.18431,1.18431,1.18431,17.0,0.2272401750087738
2021-12-14 06:56:00,1.18431,1.18431,1.18431,1.18431,1.18431,17.0,0.22724319994449615
2021-12-14 06:57:00,1.18385,1.18385,1.18385,1.18385,1.18385,400.68963,0.31018996238708496
2021-12-14 06:57:00,1.18385,1.18385,1.18385,1.18385,1.18385,400.68962999999997,0.31019002199172974
2021-12-14 06:58:00,1.18259,1.18615,1.18259,1.1862,1.18597,7376.41458033,-2.3103280067443848
